time,V_n,W_n,
15.647,-9.826258659362793,-105.49420928955078,
15.647,-9.826258659362793,-105.49420928955078,
15.648,-9.869365692138672,-106.51139831542969,
15.648,-9.869365692138672,-106.51139831542969,
15.649,-9.912033081054688,-107.52436828613281,
15.649,-9.912033081054688,-107.52436828613281,
15.65,-9.95435905456543,-108.5330810546875,
15.65,-9.95435905456543,-108.5330810546875,
15.651,-9.996292114257812,-109.53750610351562,
15.651,-9.996292114257812,-109.53750610351562,
15.652,-10.037829399108887,-110.53760528564453,
15.652,-10.037829399108887,-110.53760528564453,
15.653,-10.078970909118652,-111.53334045410156,
15.653,-10.078970909118652,-111.53334045410156,
15.654,-10.119714736938477,-112.52467346191406,
15.654,-10.119714736938477,-112.52467346191406,
15.655,-10.160057067871094,-113.51155853271484,
15.655,-10.160057067871094,-113.51155853271484,
15.656,-10.19999885559082,-114.49396514892578,
15.656,-10.19999885559082,-114.49396514892578,
15.657,-10.239489555358887,-115.47183227539062,
15.657,-10.239489555358887,-115.47183227539062,
15.658,-10.278623580932617,-116.44512939453125,
15.658,-10.278623580932617,-116.44512939453125,
15.659,-10.317351341247559,-117.41383361816406,
15.659,-10.317351341247559,-117.41383361816406,
15.66,-10.355671882629395,-118.37791442871094,
15.66,-10.355671882629395,-118.37791442871094,
15.661,-10.393583297729492,-119.3373031616211,
15.661,-10.393583297729492,-119.3373031616211,
15.662,-10.431082725524902,-120.29198455810547,
15.662,-10.431082725524902,-120.29198455810547,
15.663,-10.468171119689941,-121.2419204711914,
15.663,-10.468171119689941,-121.2419204711914,
15.664,-10.504844665527344,-122.18704986572266,
15.664,-10.504844665527344,-122.18704986572266,
15.665,-10.541104316711426,-123.12736511230469,
15.665,-10.541104316711426,-123.12736511230469,
15.666,-10.576903343200684,-124.06281280517578,
15.666,-10.576903343200684,-124.06281280517578,
15.667,-10.612327575683594,-124.99335479736328,
15.667,-10.612327575683594,-124.99335479736328,
15.668,-10.647334098815918,-125.91895294189453,
15.668,-10.647334098815918,-125.91895294189453,
15.669,-10.681918144226074,-126.83956146240234,
15.669,-10.681918144226074,-126.83956146240234,
15.67,-10.716080665588379,-127.75518035888672,
15.67,-10.716080665588379,-127.75518035888672,
15.671,-10.749820709228516,-128.66575622558594,
15.671,-10.749820709228516,-128.66575622558594,
15.672,-10.783134460449219,-129.57125854492188,
15.672,-10.783134460449219,-129.57125854492188,
15.673,-10.816021919250488,-130.4716339111328,
15.673,-10.816021919250488,-130.4716339111328,
15.674,-10.848443984985352,-131.36683654785156,
15.674,-10.848443984985352,-131.36683654785156,
15.675,-10.880475997924805,-132.25685119628906,
15.675,-10.880475997924805,-132.25685119628906,
15.676,-10.912077903747559,-133.1416473388672,
15.676,-10.912077903747559,-133.1416473388672,
15.677,-10.943249702453613,-134.02117919921875,
15.677,-10.943249702453613,-134.02117919921875,
15.678,-10.973987579345703,-134.8954315185547,
15.678,-10.973987579345703,-134.8954315185547,
15.679,-11.004292488098145,-135.76434326171875,
15.679,-11.004292488098145,-135.76434326171875,
15.68,-11.034162521362305,-136.62789916992188,
15.68,-11.034162521362305,-136.62789916992188,
15.681,-11.063596725463867,-137.48605346679688,
15.681,-11.063596725463867,-137.48605346679688,
15.682,-11.0925931930542,-138.3387908935547,
15.682,-11.0925931930542,-138.3387908935547,
15.683,-11.12111759185791,-139.18605041503906,
15.683,-11.12111759185791,-139.18605041503906,
15.684,-11.149236679077148,-140.02780151367188,
15.684,-11.149236679077148,-140.02780151367188,
15.685,-11.176915168762207,-140.864013671875,
15.685,-11.176915168762207,-140.864013671875,
15.686,-11.20415210723877,-141.69467163085938,
15.686,-11.20415210723877,-141.69467163085938,
15.687,-11.230945587158203,-142.51971435546875,
15.687,-11.230945587158203,-142.51971435546875,
15.688,-11.257296562194824,-143.33914184570312,
15.688,-11.257296562194824,-143.33914184570312,
15.689,-11.283201217651367,-144.1529083251953,
15.689,-11.283201217651367,-144.1529083251953,
15.69,-11.308660507202148,-144.9609832763672,
15.69,-11.308660507202148,-144.9609832763672,
15.691,-11.333642959594727,-145.76332092285156,
15.691,-11.333642959594727,-145.76332092285156,
15.692,-11.358207702636719,-146.55990600585938,
15.692,-11.358207702636719,-146.55990600585938,
15.693,-11.38232421875,-147.3507080078125,
15.693,-11.38232421875,-147.3507080078125,
15.694,-11.405990600585938,-148.13568115234375,
15.694,-11.405990600585938,-148.13568115234375,
15.695,-11.429205894470215,-148.914794921875,
15.695,-11.429205894470215,-148.914794921875,
15.696,-11.451969146728516,-149.68800354003906,
15.696,-11.451969146728516,-149.68800354003906,
15.697,-11.474281311035156,-150.45530700683594,
15.697,-11.474281311035156,-150.45530700683594,
15.698,-11.496138572692871,-151.2166748046875,
15.698,-11.496138572692871,-151.2166748046875,
15.699,-11.517541885375977,-151.97206115722656,
15.699,-11.517541885375977,-151.97206115722656,
15.7,-11.53846549987793,-152.72146606445312,
15.7,-11.53846549987793,-152.72146606445312,
15.701,-11.558958053588867,-153.46481323242188,
15.701,-11.558958053588867,-153.46481323242188,
15.702,-11.578993797302246,-154.2021026611328,
15.702,-11.578993797302246,-154.2021026611328,
15.703,-11.59857177734375,-154.9333038330078,
15.703,-11.59857177734375,-154.9333038330078,
15.704,-11.617691993713379,-155.65838623046875,
15.704,-11.617691993713379,-155.65838623046875,
15.705,-11.636353492736816,-156.37730407714844,
15.705,-11.636353492736816,-156.37730407714844,
15.706,-11.654553413391113,-157.09005737304688,
15.706,-11.654553413391113,-157.09005737304688,
15.707,-11.672294616699219,-157.79661560058594,
15.707,-11.672294616699219,-157.79661560058594,
15.708,-11.689552307128906,-158.49693298339844,
15.708,-11.689552307128906,-158.49693298339844,
15.709,-11.706369400024414,-159.19097900390625,
15.709,-11.706369400024414,-159.19097900390625,
15.71,-11.722724914550781,-159.8787384033203,
15.71,-11.722724914550781,-159.8787384033203,
15.711,-11.738615989685059,-160.56019592285156,
15.711,-11.738615989685059,-160.56019592285156,
15.712,-11.754044532775879,-161.2353057861328,
15.712,-11.754044532775879,-161.2353057861328,
15.713,-11.769007682800293,-161.904052734375,
15.713,-11.769007682800293,-161.904052734375,
15.714,-11.783504486083984,-162.56639099121094,
15.714,-11.783504486083984,-162.56639099121094,
15.715,-11.797537803649902,-163.2222900390625,
15.715,-11.797537803649902,-163.2222900390625,
15.716,-11.811103820800781,-163.8717498779297,
15.716,-11.811103820800781,-163.8717498779297,
15.717,-11.824187278747559,-164.5147247314453,
15.717,-11.824187278747559,-164.5147247314453,
15.718,-11.836819648742676,-165.1511993408203,
15.718,-11.836819648742676,-165.1511993408203,
15.719,-11.848984718322754,-165.78115844726562,
