time,V_n,W_n,
0.034,2.2485756874084473,25.33991241455078,
0.034,2.2485756874084473,25.33991241455078,
0.035,2.2485756874084473,25.33991241455078,
0.035,2.984278440475464,37.79636764526367,
0.036,2.984278440475464,37.79636764526367,
0.036,2.984278440475464,37.79636764526367,
0.037,2.984278440475464,37.79636764526367,
0.037,2.984278440475464,37.79636764526367,
0.038,2.984278440475464,37.79636764526367,
0.038,2.984278440475464,37.79636764526367,
0.039,2.984278440475464,37.79636764526367,
0.039,2.984278440475464,37.79636764526367,
0.04,2.984278440475464,37.79636764526367,
0.04,2.984278440475464,37.79636764526367,
0.041,2.984278440475464,37.79636764526367,
0.041,2.984278440475464,37.79636764526367,
0.042,2.984278440475464,37.79636764526367,
0.042,2.984278440475464,37.79636764526367,
0.043,2.984278440475464,37.79636764526367,
0.043,2.984278440475464,37.79636764526367,
0.044,2.984278440475464,37.79636764526367,
0.044,2.984278440475464,37.79636764526367,
0.045,2.984278440475464,37.79636764526367,
0.045,3.7082037925720215,50.95849609375,
0.046,3.7082037925720215,50.95849609375,
0.046,3.7082037925720215,50.95849609375,
0.047,3.7082037925720215,50.95849609375,
0.047,3.7082037925720215,50.95849609375,
0.048,3.7082037925720215,50.95849609375,
0.048,3.7082037925720215,50.95849609375,
0.049,3.7082037925720215,50.95849609375,
0.049,3.7082037925720215,50.95849609375,
0.05,3.7082037925720215,50.95849609375,
0.05,3.7082037925720215,50.95849609375,
0.051,3.7082037925720215,50.95849609375,
0.051,3.7082037925720215,50.95849609375,
0.052,3.7082037925720215,50.95849609375,
0.052,3.7082037925720215,50.95849609375,
0.053,3.7082037925720215,50.95849609375,
0.053,3.7082037925720215,50.95849609375,
0.054,3.7082037925720215,50.95849609375,
0.054,3.7082037925720215,50.95849609375,
0.055,3.7082037925720215,50.95849609375,
0.055,4.417494297027588,64.44111633300781,
0.056,4.417494297027588,64.44111633300781,
0.056,4.417494297027588,64.44111633300781,
0.057,4.417494297027588,64.44111633300781,
0.057,4.417494297027588,64.44111633300781,
0.058,4.417494297027588,64.44111633300781,
0.058,4.417494297027588,64.44111633300781,
0.059,4.417494297027588,64.44111633300781,
0.059,4.417494297027588,64.44111633300781,
0.06,4.417494297027588,64.44111633300781,
0.06,4.417494297027588,64.44111633300781,
0.061,4.417494297027588,64.44111633300781,
0.061,4.417494297027588,64.44111633300781,
0.062,4.417494297027588,64.44111633300781,
0.062,4.417494297027588,64.44111633300781,
0.063,4.417494297027588,64.44111633300781,
0.063,4.417494297027588,64.44111633300781,
0.064,4.417494297027588,64.44111633300781,
0.064,4.417494297027588,64.44111633300781,
0.065,4.417494297027588,64.44111633300781,
0.065,5.109350681304932,77.98765563964844,
0.066,5.109350681304932,77.98765563964844,
0.066,5.109350681304932,77.98765563964844,
0.067,5.109350681304932,77.98765563964844,
0.067,5.109350681304932,77.98765563964844,
0.068,5.109350681304932,77.98765563964844,
0.068,5.109350681304932,77.98765563964844,
0.069,5.109350681304932,77.98765563964844,
0.069,5.109350681304932,77.98765563964844,
0.07,5.109350681304932,77.98765563964844,
0.07,5.109350681304932,77.98765563964844,
0.071,5.109350681304932,77.98765563964844,
0.071,5.109350681304932,77.98765563964844,
0.072,5.109350681304932,77.98765563964844,
0.072,5.109350681304932,77.98765563964844,
0.073,5.109350681304932,77.98765563964844,
0.073,5.109350681304932,77.98765563964844,
0.074,5.109350681304932,77.98765563964844,
0.074,5.109350681304932,77.98765563964844,
0.075,5.109350681304932,77.98765563964844,
0.075,5.78104305267334,91.42060089111328,
0.076,5.78104305267334,91.42060089111328,
