time,V_n,W_n,
14.87,-8.357337951660156,-180.37306213378906,
14.871,-8.303102493286133,-179.42210388183594,
14.871,-8.303102493286133,-179.42210388183594,
14.872,-8.24847412109375,-178.46405029296875,
14.872,-8.24847412109375,-178.46405029296875,
14.873,-8.193519592285156,-177.49900817871094,
14.873,-8.193519592285156,-177.49900817871094,
14.874,-8.138240814208984,-176.52694702148438,
14.874,-8.138240814208984,-176.52694702148438,
14.875,-8.082640647888184,-175.5478973388672,
14.875,-8.082640647888184,-175.5478973388672,
14.876,-8.026721954345703,-174.56190490722656,
14.876,-8.026721954345703,-174.56190490722656,
14.877,-7.970484733581543,-173.56900024414062,
14.877,-7.970484733581543,-173.56900024414062,
14.878,-7.913932800292969,-172.56922912597656,
14.878,-7.913932800292969,-172.56922912597656,
14.879,-7.857068061828613,-171.5626220703125,
14.879,-7.857068061828613,-171.5626220703125,
14.88,-7.799962520599365,-170.54922485351562,
14.88,-7.799962520599365,-170.54922485351562,
14.881,-7.74247932434082,-169.5290985107422,
14.881,-7.74247932434082,-169.5290985107422,
14.882,-7.684690475463867,-168.50233459472656,
14.882,-7.684690475463867,-168.50233459472656,
14.883,-7.626598358154297,-167.46890258789062,
14.883,-7.626598358154297,-167.46890258789062,
14.884,-7.568203926086426,-166.42884826660156,
14.884,-7.568203926086426,-166.42884826660156,
14.885,-7.5095109939575195,-165.3822021484375,
14.885,-7.5095109939575195,-165.3822021484375,
14.886,-7.4505205154418945,-164.32901000976562,
14.886,-7.4505205154418945,-164.32901000976562,
14.887,-7.391236305236816,-163.26931762695312,
14.887,-7.391236305236816,-163.26931762695312,
14.888,-7.331731796264648,-162.2031707763672,
14.888,-7.331731796264648,-162.2031707763672,
14.889,-7.271866321563721,-161.13059997558594,
14.889,-7.271866321563721,-161.13059997558594,
14.89,-7.211712837219238,-160.0517578125,
14.89,-7.211712837219238,-160.0517578125,
14.891,-7.15127420425415,-158.96658325195312,
14.891,-7.15127420425415,-158.96658325195312,
14.892,-7.090553283691406,-157.87509155273438,
14.892,-7.090553283691406,-157.87509155273438,
14.893,-7.029551982879639,-156.77734375,
14.893,-7.029551982879639,-156.77734375,
14.894,-6.968273162841797,-155.67340087890625,
14.894,-6.968273162841797,-155.67340087890625,
14.895,-6.9067182540893555,-154.5633087158203,
14.895,-6.9067182540893555,-154.5633087158203,
14.896,-6.844891548156738,-153.4470977783203,
14.896,-6.844891548156738,-153.4470977783203,
14.897,-6.7828688621521,-152.3248291015625,
14.897,-6.7828688621521,-152.3248291015625,
14.898,-6.720502853393555,-151.19650268554688,
14.898,-6.720502853393555,-151.19650268554688,
14.899,-6.657872200012207,-150.0623016357422,
14.899,-6.657872200012207,-150.0623016357422,
14.9,-6.594977378845215,-148.92214965820312,
14.9,-6.594977378845215,-148.92214965820312,
14.901,-6.531822681427002,-147.77610778808594,
14.901,-6.531822681427002,-147.77610778808594,
14.902,-6.468408584594727,-146.6242218017578,
14.902,-6.468408584594727,-146.6242218017578,
14.903,-6.404740333557129,-145.4665069580078,
14.903,-6.404740333557129,-145.4665069580078,
14.904,-6.340818405151367,-144.30303955078125,
14.904,-6.340818405151367,-144.30303955078125,
14.905,-6.276723861694336,-143.13388061523438,
14.905,-6.276723861694336,-143.13388061523438,
14.906,-6.212303638458252,-141.95904541015625,
14.907,-6.212303638458252,-141.95904541015625,
14.907,-6.147637367248535,-140.7786865234375,
14.907,-6.147637367248535,-140.7786865234375,
14.908,-6.082728385925293,-139.59275817871094,
14.908,-6.082728385925293,-139.59275817871094,
14.909,-6.017579555511475,-138.40130615234375,
14.909,-6.017579555511475,-138.40130615234375,
14.91,-5.952192783355713,-137.20436096191406,
14.91,-5.952192783355713,-137.20436096191406,
14.911,-5.886570453643799,-136.0019989013672,
14.911,-5.886570453643799,-136.0019989013672,
14.912,-5.820715427398682,-134.7942352294922,
14.912,-5.820715427398682,-134.7942352294922,
14.913,-5.7546305656433105,-133.58114624023438,
14.913,-5.7546305656433105,-133.58114624023438,
14.914,-5.688398838043213,-132.36276245117188,
14.914,-5.688398838043213,-132.36276245117188,
14.915,-5.621861934661865,-131.13914489746094,
14.915,-5.621861934661865,-131.13914489746094,
14.916,-5.555102825164795,-129.91043090820312,
14.916,-5.555102825164795,-129.91043090820312,
14.917,-5.488123893737793,-128.67657470703125,
14.917,-5.488123893737793,-128.67657470703125,
14.918,-5.420928001403809,-127.43761444091797,
14.918,-5.420928001403809,-127.43761444091797,
14.919,-5.353518486022949,-126.19361114501953,
14.919,-5.353518486022949,-126.19361114501953,
