time,V_n,W_n,
14.155,9.718270301818848,102.60734558105469,
14.155,9.718270301818848,102.60734558105469,
14.156,9.718270301818848,102.60734558105469,
14.156,10.141134262084961,112.54918670654297,
14.157,10.141134262084961,112.54918670654297,
14.157,10.141134262084961,112.54918670654297,
14.158,10.141134262084961,112.54918670654297,
14.158,10.141134262084961,112.54918670654297,
14.159,10.141134262084961,112.54918670654297,
14.159,10.141134262084961,112.54918670654297,
14.16,10.141134262084961,112.54918670654297,
14.16,10.141134262084961,112.54918670654297,
14.161,10.141134262084961,112.54918670654297,
14.161,10.141134262084961,112.54918670654297,
14.162,10.141134262084961,112.54918670654297,
14.163,10.141134262084961,112.54918670654297,
14.163,10.141134262084961,112.54918670654297,
14.163,10.141134262084961,112.54918670654297,
14.164,10.141134262084961,112.54918670654297,
14.164,10.141134262084961,112.54918670654297,
14.165,10.141134262084961,112.54918670654297,
14.165,10.141134262084961,112.54918670654297,
14.166,10.141134262084961,112.54918670654297,
14.166,10.523972511291504,122.04685974121094,
14.167,10.523972511291504,122.04685974121094,
14.167,10.523972511291504,122.04685974121094,
14.168,10.523972511291504,122.04685974121094,
14.168,10.523972511291504,122.04685974121094,
14.169,10.523972511291504,122.04685974121094,
14.169,10.523972511291504,122.04685974121094,
14.17,10.523972511291504,122.04685974121094,
14.17,10.523972511291504,122.04685974121094,
14.171,10.523972511291504,122.04685974121094,
14.171,10.523972511291504,122.04685974121094,
14.172,10.523972511291504,122.04685974121094,
14.172,10.523972511291504,122.04685974121094,
14.173,10.523972511291504,122.04685974121094,
14.173,10.523972511291504,122.04685974121094,
14.174,10.523972511291504,122.04685974121094,
14.174,10.523972511291504,122.04685974121094,
14.175,10.523972511291504,122.04685974121094,
14.175,10.523972511291504,122.04685974121094,
14.176,10.523972511291504,122.04685974121094,
14.176,10.865232467651367,131.0627899169922,
14.177,10.865232467651367,131.0627899169922,
14.177,10.865232467651367,131.0627899169922,
14.178,10.865232467651367,131.0627899169922,
14.178,10.865232467651367,131.0627899169922,
14.179,10.865232467651367,131.0627899169922,
14.179,10.865232467651367,131.0627899169922,
14.18,10.865232467651367,131.0627899169922,
14.18,10.865232467651367,131.0627899169922,
14.181,10.865232467651367,131.0627899169922,
14.181,10.865232467651367,131.0627899169922,
14.182,10.865232467651367,131.0627899169922,
14.182,10.865232467651367,131.0627899169922,
14.183,10.865232467651367,131.0627899169922,
14.183,10.865232467651367,131.0627899169922,
14.184,10.865232467651367,131.0627899169922,
14.184,10.865232467651367,131.0627899169922,
14.185,10.865232467651367,131.0627899169922,
14.185,10.865232467651367,131.0627899169922,
14.186,10.865232467651367,131.0627899169922,
14.186,11.163651466369629,139.56146240234375,
14.187,11.163651466369629,139.56146240234375,
14.187,11.163651466369629,139.56146240234375,
14.188,11.163651466369629,139.56146240234375,
14.188,11.163651466369629,139.56146240234375,
14.189,11.163651466369629,139.56146240234375,
14.189,11.163651466369629,139.56146240234375,
14.19,11.163651466369629,139.56146240234375,
14.19,11.163651466369629,139.56146240234375,
14.191,11.163651466369629,139.56146240234375,
14.191,11.163651466369629,139.56146240234375,
14.192,11.163651466369629,139.56146240234375,
14.192,11.163651466369629,139.56146240234375,
14.193,11.163651466369629,139.56146240234375,
14.193,11.163651466369629,139.56146240234375,
14.194,11.163651466369629,139.56146240234375,
14.194,11.163651466369629,139.56146240234375,
14.195,11.163651466369629,139.56146240234375,
14.195,11.163651466369629,139.56146240234375,
14.196,11.163651466369629,139.56146240234375,
14.196,11.418006896972656,147.5093536376953,
14.197,11.418006896972656,147.5093536376953,
14.197,11.418006896972656,147.5093536376953,
14.198,11.418006896972656,147.5093536376953,
14.198,11.418006896972656,147.5093536376953,
14.199,11.418006896972656,147.5093536376953,
14.199,11.418006896972656,147.5093536376953,
14.2,11.418006896972656,147.5093536376953,
14.2,11.418006896972656,147.5093536376953,
14.201,11.418006896972656,147.5093536376953,
14.201,11.418006896972656,147.5093536376953,
14.202,11.418006896972656,147.5093536376953,
14.202,11.418006896972656,147.5093536376953,
14.203,11.418006896972656,147.5093536376953,
14.203,11.418006896972656,147.5093536376953,
14.204,11.418006896972656,147.5093536376953,
14.204,11.418006896972656,147.5093536376953,
14.205,11.418006896972656,147.5093536376953,
14.205,11.418006896972656,147.5093536376953,
14.206,11.418006896972656,147.5093536376953,
14.206,11.627272605895996,154.8750457763672,
14.207,11.627272605895996,154.8750457763672,
14.207,11.627272605895996,154.8750457763672,
14.208,11.627272605895996,154.8750457763672,
14.208,11.627272605895996,154.8750457763672,
14.209,11.627272605895996,154.8750457763672,
14.209,11.627272605895996,154.8750457763672,
14.21,11.627272605895996,154.8750457763672,
14.21,11.627272605895996,154.8750457763672,
14.211,11.627272605895996,154.8750457763672,
14.211,11.627272605895996,154.8750457763672,
14.212,11.627272605895996,154.8750457763672,
14.212,11.627272605895996,154.8750457763672,
14.213,11.627272605895996,154.8750457763672,
14.213,11.627272605895996,154.8750457763672,
14.214,11.627272605895996,154.8750457763672,
14.214,11.627272605895996,154.8750457763672,
14.215,11.627272605895996,154.8750457763672,
14.215,11.627272605895996,154.8750457763672,
14.216,11.627272605895996,154.8750457763672,
14.216,11.79067325592041,161.62950134277344,
14.217,11.79067325592041,161.62950134277344,
14.217,11.79067325592041,161.62950134277344,
14.218,11.79067325592041,161.62950134277344,
14.218,11.79067325592041,161.62950134277344,
14.219,11.79067325592041,161.62950134277344,
14.219,11.79067325592041,161.62950134277344,
14.22,11.79067325592041,161.62950134277344,
14.22,11.79067325592041,161.62950134277344,
14.221,11.79067325592041,161.62950134277344,
14.221,11.79067325592041,161.62950134277344,
14.222,11.79067325592041,161.62950134277344,
14.222,11.79067325592041,161.62950134277344,
14.223,11.79067325592041,161.62950134277344,
14.223,11.79067325592041,161.62950134277344,
14.224,11.79067325592041,161.62950134277344,
14.224,11.79067325592041,161.62950134277344,
14.225,11.79067325592041,161.62950134277344,
14.225,11.79067325592041,161.62950134277344,
14.226,11.79067325592041,161.62950134277344,
14.226,11.907535552978516,167.74606323242188,
14.227,11.907535552978516,167.74606323242188,
14.227,11.907535552978516,167.74606323242188,
14.228,11.907535552978516,167.74606323242188,
14.228,11.907535552978516,167.74606323242188,
14.229,11.907535552978516,167.74606323242188,
14.229,11.907535552978516,167.74606323242188,
14.23,11.907535552978516,167.74606323242188,
14.23,11.907535552978516,167.74606323242188,
14.231,11.907535552978516,167.74606323242188,
14.231,11.907535552978516,167.74606323242188,
14.232,11.907535552978516,167.74606323242188,
14.232,11.907535552978516,167.74606323242188,
14.233,11.907535552978516,167.74606323242188,
14.233,11.907535552978516,167.74606323242188,
14.234,11.907535552978516,167.74606323242188,
14.234,11.907535552978516,167.74606323242188,
14.235,11.907535552978516,167.74606323242188,
14.235,11.907535552978516,167.74606323242188,
14.236,11.907535552978516,167.74606323242188,
14.236,11.977399826049805,173.20057678222656,
14.237,11.977399826049805,173.20057678222656,
14.237,11.977399826049805,173.20057678222656,
14.238,11.977399826049805,173.20057678222656,
14.238,11.977399826049805,173.20057678222656,
14.239,11.977399826049805,173.20057678222656,
14.239,11.977399826049805,173.20057678222656,
14.24,11.977399826049805,173.20057678222656,
14.24,11.977399826049805,173.20057678222656,
14.241,11.977399826049805,173.20057678222656,
14.241,11.977399826049805,173.20057678222656,
14.242,11.977399826049805,173.20057678222656,
14.242,11.977399826049805,173.20057678222656,
14.243,11.977399826049805,173.20057678222656,
14.243,11.977399826049805,173.20057678222656,
14.244,11.977399826049805,173.20057678222656,
14.244,11.977399826049805,173.20057678222656,
14.245,11.977399826049805,173.20057678222656,
14.245,11.977399826049805,173.20057678222656,
14.246,11.977399826049805,173.20057678222656,
14.246,11.999987602233887,177.97149658203125,
14.247,11.999987602233887,177.97149658203125,
14.247,11.999987602233887,177.97149658203125,
14.248,11.999987602233887,177.97149658203125,
14.248,11.999987602233887,177.97149658203125,
14.249,11.999987602233887,177.97149658203125,
14.249,11.999987602233887,177.97149658203125,
14.25,11.999987602233887,177.97149658203125,
14.25,11.999987602233887,177.97149658203125,
14.251,11.999987602233887,177.97149658203125,
14.251,11.999987602233887,177.97149658203125,
14.252,11.999987602233887,177.97149658203125,
14.252,11.999987602233887,177.97149658203125,
14.253,11.999987602233887,177.97149658203125,
14.253,11.999987602233887,177.97149658203125,
14.254,11.999987602233887,177.97149658203125,
14.254,11.999987602233887,177.97149658203125,
14.255,11.999987602233887,177.97149658203125,
14.255,11.999987602233887,177.97149658203125,
14.256,11.999987602233887,177.97149658203125,
14.256,11.97521686553955,182.04000854492188,
14.257,11.97521686553955,182.04000854492188,
14.257,11.97521686553955,182.04000854492188,
14.258,11.97521686553955,182.04000854492188,
14.258,11.97521686553955,182.04000854492188,
14.259,11.97521686553955,182.04000854492188,
14.259,11.97521686553955,182.04000854492188,
14.26,11.97521686553955,182.04000854492188,
14.26,11.97521686553955,182.04000854492188,
14.261,11.97521686553955,182.04000854492188,
14.261,11.97521686553955,182.04000854492188,
14.262,11.97521686553955,182.04000854492188,
14.262,11.97521686553955,182.04000854492188,
14.263,11.97521686553955,182.04000854492188,
14.263,11.97521686553955,182.04000854492188,
14.264,11.97521686553955,182.04000854492188,
14.264,11.97521686553955,182.04000854492188,
14.265,11.97521686553955,182.04000854492188,
14.265,11.97521686553955,182.04000854492188,
14.266,11.97521686553955,182.04000854492188,
14.266,11.903180122375488,185.3900604248047,
14.267,11.903180122375488,185.3900604248047,
14.267,11.903180122375488,185.3900604248047,
14.268,11.903180122375488,185.3900604248047,
14.268,11.903180122375488,185.3900604248047,
14.269,11.903180122375488,185.3900604248047,
14.269,11.903180122375488,185.3900604248047,
14.27,11.903180122375488,185.3900604248047,
14.27,11.903180122375488,185.3900604248047,
14.271,11.903180122375488,185.3900604248047,
14.271,11.903180122375488,185.3900604248047,
14.272,11.903180122375488,185.3900604248047,
14.272,11.903180122375488,185.3900604248047,
14.273,11.903180122375488,185.3900604248047,
14.273,11.903180122375488,185.3900604248047,
14.274,11.903180122375488,185.3900604248047,
14.274,11.903180122375488,185.3900604248047,
14.275,11.903180122375488,185.3900604248047,
14.275,11.903180122375488,185.3900604248047,
14.276,11.903180122375488,185.3900604248047,
14.276,11.784178733825684,188.0084686279297,
14.277,11.784178733825684,188.0084686279297,
14.277,11.784178733825684,188.0084686279297,
14.278,11.784178733825684,188.0084686279297,
14.278,11.784178733825684,188.0084686279297,
14.279,11.784178733825684,188.0084686279297,
14.279,11.784178733825684,188.0084686279297,
14.28,11.784178733825684,188.0084686279297,
14.28,11.784178733825684,188.0084686279297,
14.281,11.784178733825684,188.0084686279297,
14.281,11.784178733825684,188.0084686279297,
14.282,11.784178733825684,188.0084686279297,
14.282,11.784178733825684,188.0084686279297,
14.283,11.784178733825684,188.0084686279297,
14.283,11.784178733825684,188.0084686279297,
14.284,11.784178733825684,188.0084686279297,
14.284,11.784178733825684,188.0084686279297,
14.285,11.784178733825684,188.0084686279297,
14.285,11.784178733825684,188.0084686279297,
14.286,11.784178733825684,188.0084686279297,
14.286,11.61865234375,189.88482666015625,
14.287,11.61865234375,189.88482666015625,
14.287,11.61865234375,189.88482666015625,
14.288,11.61865234375,189.88482666015625,
14.288,11.61865234375,189.88482666015625,
14.289,11.61865234375,189.88482666015625,
14.289,11.61865234375,189.88482666015625,
14.29,11.61865234375,189.88482666015625,
14.29,11.61865234375,189.88482666015625,
14.291,11.61865234375,189.88482666015625,
14.291,11.61865234375,189.88482666015625,
14.292,11.61865234375,189.88482666015625,
14.292,11.61865234375,189.88482666015625,
14.293,11.61865234375,189.88482666015625,
14.293,11.61865234375,189.88482666015625,
14.294,11.61865234375,189.88482666015625,
14.294,11.61865234375,189.88482666015625,
14.295,11.61865234375,189.88482666015625,
14.295,11.61865234375,189.88482666015625,
14.296,11.61865234375,189.88482666015625,
14.296,11.407268524169922,191.01173400878906,
14.297,11.407268524169922,191.01173400878906,
14.297,11.407268524169922,191.01173400878906,
14.298,11.407268524169922,191.01173400878906,
14.298,11.407268524169922,191.01173400878906,
14.299,11.407268524169922,191.01173400878906,
14.299,11.407268524169922,191.01173400878906,
14.3,11.407268524169922,191.01173400878906,
14.3,11.407268524169922,191.01173400878906,
14.301,11.407268524169922,191.01173400878906,
14.301,11.407268524169922,191.01173400878906,
14.302,11.407268524169922,191.01173400878906,
14.302,11.407268524169922,191.01173400878906,
14.303,11.407268524169922,191.01173400878906,
14.303,11.407268524169922,191.01173400878906,
14.304,11.407268524169922,191.01173400878906,
14.304,11.407268524169922,191.01173400878906,
14.305,11.407268524169922,191.01173400878906,
14.305,11.407268524169922,191.01173400878906,
14.306,11.407268524169922,191.01173400878906,
14.306,11.15089225769043,191.38482666015625,
14.307,11.15089225769043,191.38482666015625,
14.307,11.15089225769043,191.38482666015625,
14.308,11.15089225769043,191.38482666015625,
14.308,11.15089225769043,191.38482666015625,
14.309,11.15089225769043,191.38482666015625,
14.309,11.15089225769043,191.38482666015625,
14.31,11.15089225769043,191.38482666015625,
14.31,11.15089225769043,191.38482666015625,
14.311,11.15089225769043,191.38482666015625,
14.311,11.15089225769043,191.38482666015625,
14.312,11.15089225769043,191.38482666015625,
14.312,11.15089225769043,191.38482666015625,
14.313,11.15089225769043,191.38482666015625,
14.313,11.15089225769043,191.38482666015625,
14.314,11.15089225769043,191.38482666015625,
14.314,11.15089225769043,191.38482666015625,
14.315,11.15089225769043,191.38482666015625,
14.315,11.15089225769043,191.38482666015625,
14.316,11.15089225769043,191.38482666015625,
14.316,10.850475311279297,191.00254821777344,
14.317,10.850475311279297,191.00254821777344,
14.317,10.850475311279297,191.00254821777344,
14.318,10.850475311279297,191.00254821777344,
14.318,10.850475311279297,191.00254821777344,
14.319,10.850475311279297,191.00254821777344,
14.32,10.850475311279297,191.00254821777344,
14.32,10.850475311279297,191.00254821777344,
14.321,10.850475311279297,191.00254821777344,
14.321,10.850475311279297,191.00254821777344,
14.322,10.850475311279297,191.00254821777344,
14.322,10.850475311279297,191.00254821777344,
14.323,10.850475311279297,191.00254821777344,
14.323,10.850475311279297,191.00254821777344,
14.324,10.850475311279297,191.00254821777344,
14.324,10.850475311279297,191.00254821777344,
14.324,10.850475311279297,191.00254821777344,
14.325,10.850475311279297,191.00254821777344,
14.326,10.850475311279297,191.00254821777344,
14.326,10.850475311279297,191.00254821777344,
14.326,10.507230758666992,189.8664093017578,
14.327,10.507230758666992,189.8664093017578,
14.327,10.507230758666992,189.8664093017578,
14.328,10.507230758666992,189.8664093017578,
14.328,10.507230758666992,189.8664093017578,
14.329,10.507230758666992,189.8664093017578,
14.329,10.507230758666992,189.8664093017578,
14.33,10.507230758666992,189.8664093017578,
14.33,10.507230758666992,189.8664093017578,
14.331,10.507230758666992,189.8664093017578,
14.331,10.507230758666992,189.8664093017578,
14.332,10.507230758666992,189.8664093017578,
14.332,10.507230758666992,189.8664093017578,
14.333,10.507230758666992,189.8664093017578,
14.333,10.507230758666992,189.8664093017578,
14.334,10.507230758666992,189.8664093017578,
14.334,10.507230758666992,189.8664093017578,
14.335,10.507230758666992,189.8664093017578,
14.335,10.507230758666992,189.8664093017578,
14.336,10.507230758666992,189.8664093017578,
14.336,10.122564315795898,187.98098754882812,
14.337,10.122564315795898,187.98098754882812,
14.337,10.122564315795898,187.98098754882812,
14.338,10.122564315795898,187.98098754882812,
14.338,10.122564315795898,187.98098754882812,
14.339,10.122564315795898,187.98098754882812,
14.339,10.122564315795898,187.98098754882812,
14.34,10.122564315795898,187.98098754882812,
14.34,10.122564315795898,187.98098754882812,
14.341,10.122564315795898,187.98098754882812,
14.341,10.122564315795898,187.98098754882812,
14.342,10.122564315795898,187.98098754882812,
14.342,10.122564315795898,187.98098754882812,
14.343,10.122564315795898,187.98098754882812,
14.343,10.122564315795898,187.98098754882812,
14.344,10.122564315795898,187.98098754882812,
14.344,10.122564315795898,187.98098754882812,
14.345,10.122564315795898,187.98098754882812,
14.345,10.122564315795898,187.98098754882812,
14.346,10.122564315795898,187.98098754882812,
14.346,9.697898864746094,185.35362243652344,
14.347,9.697898864746094,185.35362243652344,
14.347,9.697898864746094,185.35362243652344,
14.348,9.697898864746094,185.35362243652344,
14.348,9.697898864746094,185.35362243652344,
14.349,9.697898864746094,185.35362243652344,
14.349,9.697898864746094,185.35362243652344,
14.35,9.697898864746094,185.35362243652344,
14.35,9.697898864746094,185.35362243652344,
14.351,9.697898864746094,185.35362243652344,
14.351,9.697898864746094,185.35362243652344,
14.352,9.697898864746094,185.35362243652344,
14.352,9.697898864746094,185.35362243652344,
14.353,9.697898864746094,185.35362243652344,
14.353,9.697898864746094,185.35362243652344,
14.354,9.697898864746094,185.35362243652344,
14.354,9.697898864746094,185.35362243652344,
14.355,9.697898864746094,185.35362243652344,
14.355,9.697898864746094,185.35362243652344,
14.356,9.697898864746094,185.35362243652344,
14.356,9.234954833984375,181.9946746826172,
14.357,9.234954833984375,181.9946746826172,
14.357,9.234954833984375,181.9946746826172,
14.358,9.234954833984375,181.9946746826172,
14.358,9.234954833984375,181.9946746826172,
14.359,9.234954833984375,181.9946746826172,
14.359,9.234954833984375,181.9946746826172,
14.36,9.234954833984375,181.9946746826172,
14.36,9.234954833984375,181.9946746826172,
14.361,9.234954833984375,181.9946746826172,
14.361,9.234954833984375,181.9946746826172,
14.362,9.234954833984375,181.9946746826172,
14.362,9.234954833984375,181.9946746826172,
14.363,9.234954833984375,181.9946746826172,
14.363,9.234954833984375,181.9946746826172,
14.364,9.234954833984375,181.9946746826172,
14.364,9.234954833984375,181.9946746826172,
14.365,9.234954833984375,181.9946746826172,
14.365,9.234954833984375,181.9946746826172,
14.366,9.234954833984375,181.9946746826172,
14.366,8.735623359680176,177.91754150390625,
14.367,8.735623359680176,177.91754150390625,
14.367,8.735623359680176,177.91754150390625,
14.368,8.735623359680176,177.91754150390625,
14.368,8.735623359680176,177.91754150390625,
14.369,8.735623359680176,177.91754150390625,
14.369,8.735623359680176,177.91754150390625,
14.37,8.735623359680176,177.91754150390625,
14.37,8.735623359680176,177.91754150390625,
14.371,8.735623359680176,177.91754150390625,
14.371,8.735623359680176,177.91754150390625,
14.372,8.735623359680176,177.91754150390625,
14.372,8.735623359680176,177.91754150390625,
14.373,8.735623359680176,177.91754150390625,
14.373,8.735623359680176,177.91754150390625,
14.374,8.735623359680176,177.91754150390625,
14.374,8.735623359680176,177.91754150390625,
14.375,8.735623359680176,177.91754150390625,
14.375,8.735623359680176,177.91754150390625,
14.376,8.735623359680176,177.91754150390625,
14.376,8.201754570007324,173.13818359375,
14.377,8.201754570007324,173.13818359375,
14.377,8.201754570007324,173.13818359375,
14.378,8.201754570007324,173.13818359375,
14.378,8.201754570007324,173.13818359375,
14.379,8.201754570007324,173.13818359375,
