time,V_n,W_n,
0.163,10.328909873962402,122.95564270019531,
0.163,10.367086410522461,123.83731079101562,
0.164,10.367086410522461,123.83731079101562,
0.164,10.404853820800781,124.71559143066406,
0.165,10.404853820800781,124.71559143066406,
0.165,10.442211151123047,125.5904312133789,
0.166,10.442211151123047,125.5904312133789,
0.166,10.479154586791992,126.46176147460938,
0.167,10.479154586791992,126.46176147460938,
0.167,10.51568603515625,127.32953643798828,
0.168,10.51568603515625,127.32953643798828,
0.168,10.551801681518555,128.1936798095703,
0.169,10.551801681518555,128.1936798095703,
0.169,10.587499618530273,129.0541534423828,
0.17,10.587499618530273,129.0541534423828,
0.17,10.622781753540039,129.91090393066406,
0.171,10.622781753540039,129.91090393066406,
0.171,10.657644271850586,130.7638702392578,
0.172,10.657644271850586,130.7638702392578,
0.172,10.692084312438965,131.6129913330078,
0.173,10.692084312438965,131.6129913330078,
0.173,10.726102828979492,132.4582061767578,
0.174,10.726102828979492,132.4582061767578,
0.174,10.759698867797852,133.2994842529297,
0.175,10.759698867797852,133.2994842529297,
0.175,10.792868614196777,134.13674926757812,
0.176,10.792868614196777,134.13674926757812,
0.176,10.825613021850586,134.969970703125,
0.177,10.825613021850586,134.969970703125,
0.177,10.857929229736328,135.799072265625,
0.178,10.857929229736328,135.799072265625,
0.178,10.88981819152832,136.6240234375,
0.179,10.88981819152832,136.6240234375,
0.179,10.92127799987793,137.4447479248047,
0.18,10.92127799987793,137.4447479248047,
0.18,10.952303886413574,138.26121520996094,
0.181,10.952303886413574,138.26121520996094,
0.181,10.98289966583252,139.0733642578125,
0.182,10.98289966583252,139.0733642578125,
0.182,11.0130615234375,139.8811492919922,
0.183,11.0130615234375,139.8811492919922,
0.183,11.042787551879883,140.6845245361328,
0.184,11.042787551879883,140.6845245361328,
0.184,11.072078704833984,141.4834442138672,
0.185,11.072078704833984,141.4834442138672,
0.185,11.100932121276855,142.27783203125,
0.186,11.100932121276855,142.27783203125,
0.186,11.12934684753418,143.0676727294922,
0.187,11.12934684753418,143.0676727294922,
0.187,11.157323837280273,143.85289001464844,
0.188,11.157323837280273,143.85289001464844,
0.188,11.184859275817871,144.6334686279297,
0.189,11.184859275817871,144.6334686279297,
0.189,11.211952209472656,145.40933227539062,
0.19,11.211952209472656,145.40933227539062,
0.19,11.238604545593262,146.18045043945312,
0.191,11.238604545593262,146.18045043945312,
0.191,11.264811515808105,146.94676208496094,
0.192,11.264811515808105,146.94676208496094,
0.192,11.290574073791504,147.70823669433594,
0.193,11.290574073791504,147.70823669433594,
0.193,11.315892219543457,148.46482849121094,
0.194,11.315892219543457,148.46482849121094,
0.194,11.340761184692383,149.2164764404297,
0.195,11.340761184692383,149.2164764404297,
0.195,11.365184783935547,149.96315002441406,
0.196,11.365184783935547,149.96315002441406,
0.196,11.389159202575684,150.70481872558594,
0.197,11.389159202575684,150.70481872558594,
0.197,11.412683486938477,151.44140625,
0.198,11.412683486938477,151.44140625,
0.198,11.43575668334961,152.1728973388672,
0.199,11.43575668334961,152.1728973388672,
0.199,11.458379745483398,152.89923095703125,
0.2,11.458379745483398,152.89923095703125,
0.2,11.480549812316895,153.62037658691406,
0.201,11.480549812316895,153.62037658691406,
0.201,11.502265930175781,154.33628845214844,
0.202,11.502265930175781,154.33628845214844,
0.202,11.523529052734375,155.04693603515625,
0.203,11.523529052734375,155.04693603515625,
0.203,11.544337272644043,155.75225830078125,
0.204,11.544337272644043,155.75225830078125,
0.204,11.564688682556152,156.45220947265625,
0.205,11.564688682556152,156.45220947265625,
0.205,11.584583282470703,157.14675903320312,
0.206,11.584583282470703,157.14675903320312,
0.206,11.604022026062012,157.8358917236328,
0.207,11.604022026062012,157.8358917236328,
0.207,11.623002052307129,158.51954650878906,
0.208,11.623002052307129,158.51954650878906,
0.208,11.641523361206055,159.19769287109375,
0.209,11.641523361206055,159.19769287109375,
0.209,11.659585952758789,159.87026977539062,
0.21,11.659585952758789,159.87026977539062,
0.21,11.677186965942383,160.53726196289062,
0.211,11.677186965942383,160.53726196289062,
0.211,11.694326400756836,161.19862365722656,
0.212,11.694326400756836,161.19862365722656,
0.212,11.711005210876465,161.85430908203125,
0.213,11.711005210876465,161.85430908203125,
0.213,11.727221488952637,162.50428771972656,
0.214,11.727221488952637,162.50428771972656,
0.214,11.742975234985352,163.14852905273438,
0.215,11.742975234985352,163.14852905273438,
0.215,11.758264541625977,163.78700256347656,
0.216,11.758264541625977,163.78700256347656,
0.216,11.773090362548828,164.41966247558594,
0.217,11.773090362548828,164.41966247558594,
0.217,11.787450790405273,165.0464630126953,
0.218,11.787450790405273,165.0464630126953,
0.218,11.801345825195312,165.66737365722656,
0.219,11.801345825195312,165.66737365722656,
0.219,11.814775466918945,166.28237915039062,
0.22,11.814775466918945,166.28237915039062,
0.22,11.827738761901855,166.8914337158203,
0.221,11.827738761901855,166.8914337158203,
0.221,11.840234756469727,167.49449157714844,
0.222,11.840234756469727,167.49449157714844,
0.222,11.852263450622559,168.09153747558594,
0.223,11.852263450622559,168.09153747558594,
0.223,11.863823890686035,168.68252563476562,
0.224,11.863823890686035,168.68252563476562,
0.224,11.874916076660156,169.26744079589844,
0.225,11.874916076660156,169.26744079589844,
0.225,11.885540008544922,169.8462371826172,
0.226,11.885540008544922,169.8462371826172,
0.226,11.895694732666016,170.4188995361328,
0.227,11.895694732666016,170.4188995361328,
0.227,11.905378341674805,170.9853515625,
0.228,11.905378341674805,170.9853515625,
0.228,11.914593696594238,171.5456085205078,
0.229,11.914593696594238,171.5456085205078,
0.229,11.923337936401367,172.099609375,
0.23,11.923337936401367,172.099609375,
0.23,11.931612014770508,172.64736938476562,
0.231,11.931612014770508,172.64736938476562,
0.231,11.939414024353027,173.18881225585938,
0.232,11.939414024353027,173.18881225585938,
0.232,11.946745872497559,173.72390747070312,
0.233,11.946745872497559,173.72390747070312,
0.233,11.953604698181152,174.25265502929688,
0.234,11.953604698181152,174.25265502929688,
0.234,11.959993362426758,174.77500915527344,
0.235,11.959993362426758,174.77500915527344,
0.235,11.965909004211426,175.2909393310547,
0.236,11.965909004211426,175.2909393310547,
0.236,11.971351623535156,175.80043029785156,
0.237,11.971351623535156,175.80043029785156,
0.237,11.976322174072266,176.30345153808594,
0.238,11.976322174072266,176.30345153808594,
0.238,11.980819702148438,176.79995727539062,
0.239,11.980819702148438,176.79995727539062,
0.239,11.984844207763672,177.28994750976562,
0.24,11.984844207763672,177.28994750976562,
0.24,11.988396644592285,177.77337646484375,
0.241,11.988396644592285,177.77337646484375,
0.241,11.991475105285645,178.25022888183594,
0.242,11.991475105285645,178.25022888183594,
0.242,11.99407958984375,178.72048950195312,
0.243,11.99407958984375,178.72048950195312,
0.243,11.996210098266602,179.18409729003906,
0.244,11.996210098266602,179.18409729003906,
0.244,11.997868537902832,179.64105224609375,
0.245,11.997868537902832,179.64105224609375,
0.245,11.999053001403809,180.09133911132812,
0.246,11.999053001403809,180.09133911132812,
0.246,11.999763488769531,180.534912109375,
0.247,11.999763488769531,180.534912109375,
0.247,12,180.97177124023438,
0.248,12,180.97177124023438,
0.248,11.999763488769531,181.40187072753906,
0.249,11.999763488769531,181.40187072753906,
0.249,11.999052047729492,181.8251953125,
0.25,11.999052047729492,181.8251953125,
0.25,11.997867584228516,182.24171447753906,
0.251,11.997867584228516,182.24171447753906,
0.251,11.996210098266602,182.6514129638672,
0.252,11.996210098266602,182.6514129638672,
0.252,11.994078636169434,183.05426025390625,
0.253,11.994078636169434,183.05426025390625,
0.253,11.991472244262695,183.4502410888672,
0.254,11.991472244262695,183.4502410888672,
0.254,11.988393783569336,183.83935546875,
0.255,11.988393783569336,183.83935546875,
0.255,11.984843254089355,184.22154235839844,
0.256,11.984843254089355,184.22154235839844,
0.256,11.980817794799805,184.59681701660156,
0.257,11.980817794799805,184.59681701660156,
0.257,11.976320266723633,184.96511840820312,
0.258,11.976320266723633,184.96511840820312,
0.258,11.971348762512207,185.32647705078125,
0.259,11.971348762512207,185.32647705078125,
0.259,11.965906143188477,185.6808319091797,
0.26,11.965906143188477,185.6808319091797,
0.26,11.959989547729492,186.02818298339844,
0.261,11.959989547729492,186.02818298339844,
0.261,11.95360279083252,186.36851501464844,
0.262,11.95360279083252,186.36851501464844,
0.262,11.94674301147461,186.70179748535156,
0.263,11.94674301147461,186.70179748535156,
0.263,11.939411163330078,187.02801513671875,
0.264,11.939411163330078,187.02801513671875,
0.264,11.931608200073242,187.34716796875,
0.265,11.931608200073242,187.34716796875,
0.265,11.923335075378418,187.65921020507812,
0.266,11.923335075378418,187.65921020507812,
0.266,11.914590835571289,187.96412658691406,
0.267,11.914590835571289,187.96412658691406,
0.267,11.905376434326172,188.26193237304688,
0.268,11.905376434326172,188.26193237304688,
0.268,11.89569091796875,188.5525665283203,
0.269,11.89569091796875,188.5525665283203,
0.269,11.885537147521973,188.83604431152344,
0.27,11.885537147521973,188.83604431152344,
0.27,11.874913215637207,189.11233520507812,
0.271,11.874913215637207,189.11233520507812,
0.271,11.863821029663086,189.38143920898438,
0.272,11.863821029663086,189.38143920898438,
0.272,11.85226058959961,189.64334106445312,
0.273,11.85226058959961,189.64334106445312,
0.273,11.840231895446777,189.8980255126953,
0.274,11.840231895446777,189.8980255126953,
0.274,11.827735900878906,190.1454620361328,
0.275,11.827735900878906,190.1454620361328,
0.275,11.814772605895996,190.38563537597656,
0.276,11.814772605895996,190.38563537597656,
0.276,11.80134391784668,190.61854553222656,
0.277,11.80134391784668,190.61854553222656,
0.277,11.787447929382324,190.84417724609375,
0.278,11.787447929382324,190.84417724609375,
0.278,11.773087501525879,191.06251525878906,
0.279,11.773087501525879,191.06251525878906,
0.279,11.758262634277344,191.2735595703125,
0.28,11.758262634277344,191.2735595703125,
0.28,11.742972373962402,191.47727966308594,
0.281,11.742972373962402,191.47727966308594,
0.281,11.727219581604004,191.67367553710938,
0.282,11.727219581604004,191.67367553710938,
0.282,11.711003303527832,191.8627166748047,
0.283,11.711003303527832,191.8627166748047,
0.283,11.694324493408203,192.04441833496094,
0.284,11.694324493408203,192.04441833496094,
0.284,11.67718505859375,192.21876525878906,
0.285,11.67718505859375,192.21876525878906,
0.285,11.659584045410156,192.38572692871094,
0.286,11.659584045410156,192.38572692871094,
0.286,11.641522407531738,192.54531860351562,
0.287,11.641522407531738,192.54531860351562,
0.287,11.623001098632812,192.697509765625,
0.288,11.623001098632812,192.697509765625,
0.288,11.604021072387695,192.84230041503906,
0.289,11.604021072387695,192.84230041503906,
0.289,11.58458423614502,192.97967529296875,
0.29,11.58458423614502,192.97967529296875,
0.29,11.564688682556152,193.10964965820312,
0.291,11.564688682556152,193.10964965820312,
0.291,11.544337272644043,193.23219299316406,
0.292,11.544337272644043,193.23219299316406,
0.292,11.523529052734375,193.34730529785156,
0.293,11.523529052734375,193.34730529785156,
0.293,11.502267837524414,193.4549560546875,
0.294,11.502267837524414,193.4549560546875,
0.294,11.480550765991211,193.55517578125,
0.295,11.480550765991211,193.55517578125,
0.295,11.458381652832031,193.64793395996094,
0.296,11.458381652832031,193.64793395996094,
0.296,11.435758590698242,193.73324584960938,
0.297,11.435758590698242,193.73324584960938,
0.297,11.41268539428711,193.81106567382812,
0.298,11.41268539428711,193.81106567382812,
0.298,11.389162063598633,193.88140869140625,
0.299,11.389162063598633,193.88140869140625,
0.299,11.365188598632812,193.94427490234375,
0.3,11.365188598632812,193.94427490234375,
0.3,11.340764999389648,193.99964904785156,
0.301,11.340764999389648,193.99964904785156,
0.301,11.315896034240723,194.0475311279297,
0.302,11.315896034240723,194.0475311279297,
0.302,11.290578842163086,194.08792114257812,
0.303,11.290578842163086,194.08792114257812,
0.303,11.264817237854004,194.12081909179688,
0.304,11.264817237854004,194.12081909179688,
0.304,11.238609313964844,194.14620971679688,
0.305,11.238609313964844,194.14620971679688,
0.305,11.211957931518555,194.16409301757812,
0.306,11.211957931518555,194.16409301757812,
0.306,11.18486499786377,194.17446899414062,
0.307,11.18486499786377,194.17446899414062,
0.307,11.157330513000488,194.1773223876953,
0.308,11.157330513000488,194.1773223876953,
0.308,11.129354476928711,194.17266845703125,
0.309,11.129354476928711,194.17266845703125,
0.309,11.100939750671387,194.16049194335938,
0.31,11.100939750671387,194.16049194335938,
0.31,11.072087287902832,194.1407928466797,
0.311,11.072087287902832,194.1407928466797,
0.311,11.042797088623047,194.1135711669922,
0.312,11.042797088623047,194.1135711669922,
0.312,11.013071060180664,194.07884216308594,
0.313,11.013071060180664,194.07884216308594,
0.313,10.98291015625,194.0365753173828,
0.314,10.98291015625,194.0365753173828,
0.314,10.952315330505371,193.98680114746094,
0.315,10.952315330505371,193.98680114746094,
0.315,10.921289443969727,193.9294891357422,
0.316,10.921289443969727,193.9294891357422,
0.316,10.889830589294434,193.86465454101562,
0.317,10.889830589294434,193.86465454101562,
0.317,10.857943534851074,193.7923126220703,
0.318,10.857943534851074,193.7923126220703,
0.318,10.825627326965332,193.71241760253906,
0.319,10.825627326965332,193.71241760253906,
0.319,10.792881965637207,193.62501525878906,
0.32,10.792881965637207,193.62501525878906,
0.32,10.759713172912598,193.53009033203125,
0.321,10.759713172912598,193.53009033203125,
0.321,10.726119041442871,193.42764282226562,
0.322,10.726119041442871,193.42764282226562,
0.322,10.692100524902344,193.3176727294922,
0.323,10.692100524902344,193.3176727294922,
0.323,10.657659530639648,193.2001953125,
0.324,10.657659530639648,193.2001953125,
0.324,10.622798919677734,193.07521057128906,
0.325,10.622798919677734,193.07521057128906,
0.325,10.587518692016602,192.94271850585938,
0.326,10.587518692016602,192.94271850585938,
0.326,10.551820755004883,192.80271911621094,
0.327,10.551820755004883,192.80271911621094,
0.327,10.515705108642578,192.65521240234375,
0.328,10.515705108642578,192.65521240234375,
0.328,10.479175567626953,192.50021362304688,
0.329,10.479175567626953,192.50021362304688,
0.329,10.442232131958008,192.3377227783203,
0.33,10.442232131958008,192.3377227783203,
0.33,10.404876708984375,192.16775512695312,
