time,V_n,W_n,
0.032,2.617718458175659,9.905004501342773,
0.032,2.691248655319214,10.45003890991211,
0.033,2.691248655319214,10.45003890991211,
0.033,2.7646725177764893,11.006688117980957,
0.033,2.7646725177764893,11.006688117980957,
0.034,2.837987184524536,11.574739456176758,
0.034,2.837987184524536,11.574739456176758,
0.035,2.9111900329589844,12.153983116149902,
0.036,2.9842777252197266,12.744210243225098,
0.036,2.9842777252197266,12.744210243225098,
0.037,3.0572476387023926,13.345216751098633,
0.037,3.0572476387023926,13.345216751098633,
0.038,3.130096912384033,13.956798553466797,
0.038,3.130096912384033,13.956798553466797,
0.039,3.130096912384033,13.956798553466797,
0.039,3.202822685241699,14.578755378723145,
0.04,3.275421619415283,15.21088981628418,
0.04,3.275421619415283,15.21088981628418,
0.041,3.275421619415283,15.21088981628418,
0.041,3.347891330718994,15.853004455566406,
0.042,3.420229434967041,16.504907608032227,
0.042,3.420229434967041,16.504907608032227,
0.043,3.492432117462158,17.166410446166992,
0.044,3.492432117462158,17.166410446166992,
0.044,3.5644969940185547,17.83732032775879,
0.045,3.6364212036132812,18.5174503326416,
0.045,3.6364212036132812,18.5174503326416,
0.046,3.7082014083862305,19.206615447998047,
0.046,3.7082014083862305,19.206615447998047,
0.047,3.7798357009887695,19.90463638305664,
0.047,3.7798357009887695,19.90463638305664,
0.048,3.85132098197937,20.611331939697266,
0.048,3.85132098197937,20.611331939697266,
0.049,3.9226536750793457,21.32652473449707,
0.049,3.9226536750793457,21.32652473449707,
0.05,3.9938316345214844,22.050037384033203,
0.05,3.9938316345214844,22.050037384033203,
0.051,4.064852237701416,22.781696319580078,
0.051,4.064852237701416,22.781696319580078,
0.052,4.135712146759033,23.521329879760742,
0.053,4.135712146759033,23.521329879760742,
0.053,4.206408500671387,24.268768310546875,
0.054,4.276939392089844,25.02384376525879,
0.055,4.276939392089844,25.02384376525879,
0.055,4.347301006317139,25.786388397216797,
0.056,4.347301006317139,25.786388397216797,
0.056,4.417491436004639,26.556238174438477,
0.057,4.417491436004639,26.556238174438477,
0.057,4.487506866455078,27.33323097229004,
0.058,4.487506866455078,27.33323097229004,
0.058,4.557345390319824,28.117206573486328,
0.059,4.627004623413086,28.908004760742188,
0.059,4.627004623413086,28.908004760742188,
0.06,4.6964802742004395,29.705469131469727,
0.06,4.6964802742004395,29.705469131469727,
0.061,4.76577091217041,30.509443283081055,
0.061,4.76577091217041,30.509443283081055,
0.062,4.834873676300049,31.319774627685547,
0.062,4.834873676300049,31.319774627685547,
0.063,4.903785705566406,32.13631057739258,
0.063,4.903785705566406,32.13631057739258,
0.064,4.972504138946533,32.958900451660156,
0.065,4.972504138946533,32.958900451660156,
0.065,5.0410261154174805,33.78739547729492,
0.066,5.0410261154174805,33.78739547729492,
0.066,5.109348297119141,34.621646881103516,
0.066,5.109348297119141,34.621646881103516,
0.067,5.109348297119141,34.621646881103516,
0.067,5.1774702072143555,35.46151351928711,
0.067,5.1774702072143555,35.46151351928711,
0.068,5.245387077331543,36.30685043334961,
0.068,5.245387077331543,36.30685043334961,
0.069,5.313096523284912,37.15751266479492,
0.07,5.313096523284912,37.15751266479492,
0.07,5.380596160888672,38.013362884521484,
0.071,5.380596160888672,38.013362884521484,
0.071,5.4478840827941895,38.87425994873047,
0.072,5.4478840827941895,38.87425994873047,
0.072,5.514956474304199,39.74005889892578,
0.073,5.58181095123291,40.61063003540039,
0.073,5.58181095123291,40.61063003540039,
0.074,5.6484456062316895,41.485836029052734,
0.075,5.6484456062316895,41.485836029052734,
0.075,5.71485710144043,42.36555099487305,
0.076,5.71485710144043,42.36555099487305,
0.076,5.781042098999023,43.249629974365234,
0.077,5.8470001220703125,44.13795852661133,
0.077,5.8470001220703125,44.13795852661133,
0.078,5.912727355957031,45.030391693115234,
0.078,5.912727355957031,45.030391693115234,
0.079,5.978219985961914,45.92681121826172,
